,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
204,11.60140101653514,-2.3524296751100935,1.322995462257197,1.9290355794110545,0.2098062006918963,-1.4298384900599843,1.5530770016905078,1.0139720534293932,-1.569537873100208,1.119020338751739,-1.4362620903792,-0.8107182389920343,0.8272082339823953,-1.533494391522191,0.9240364591297777,0.6092645800030935,-0.12476895360031638,0.719775997192259,0.7754823274295454,1.6745854449405104,0.4522593564069646,-0.09699790136405768,-0.3351091969323648,0.1390629753998752,0.16089057249059882,2
205,0.6305485682686787,-2.058623981380221,-1.2693438173515021,-0.02669784205608744,0.0819455604455519,-1.650674109464444,1.735126334278113,1.1423784259649272,-2.1150792543263375,0.3718505502017171,-0.12108192485866161,0.38984125327989,0.02280190761388271,1.1837121605793832,-0.6439699373068486,-0.3842230216502058,-0.4840412424581909,0.44974602641147077,-0.008580611559788738,-0.32713883608301575,-0.12752488990052285,-0.07665024601566654,-0.38096355622733935,0.30466695560013907,-0.15877870832703586,2
206,11.554476505608598,-3.081494594423573,-1.3017318511458176,2.8341083603393136,1.5530485171955066,-0.7955793684474864,0.30646575087263905,0.4646619546032139,0.21220103781462418,1.926082738266213,-1.8123077436196988,-0.5960476742431248,-1.155171377397384,-1.0845297654431783,-0.23270518761044742,-0.8387480894901136,0.5754141685478783,-0.046988551082650924,-0.36457120084896155,0.3010939031379808,-0.22235254220101494,-0.20760686889740898,-0.15638491997816728,0.6099248546331321,0.04479764537420701,3
207,7.682644486876207,-3.031316456757619,3.3606287721285915,-1.175953571215033,-1.0208574782370394,0.37062663049432576,0.19148749453781477,1.3468067662605494,-1.109864521340325,0.14253134679418855,1.8191439360555681,-1.0212683724411835,1.5047008215871511,-1.1912313437261903,0.8271007565029527,-1.3093452182617302,0.38334008849166085,0.9272557485306829,-0.13348183637561958,-0.07852732268581458,-0.7828580979315616,0.27426328659638954,0.5901685473203432,0.5709484467641271,0.07483856032569579,3
208,11.690959093438629,0.9992893725152329,1.332419650718545,1.3453348407507462,1.2152587907949612,0.6433262186660856,2.091357512993568,-2.042729484874596,0.9163221864978626,0.15544236242037646,0.947050614112667,0.43151806317445146,0.5078760956473745,-1.478334516491252,-0.16430427476040024,-0.9095283805375124,-0.1822292315122584,-0.38916523723040997,-0.4931618566696187,-0.37142523033483943,-0.2751286732552075,-1.935685790941469,-0.0013238923094218299,0.464109223894358,-0.08619934297683098,2
209,11.463565139483217,-2.2188646794769755,-1.8494560563885079,-1.3515635520903038,1.1023265596971468,-1.0517271510954043,1.3430536550851315,-1.240690504020225,1.2804078601846898,-1.6748491091425517,1.3078712169718556,1.992750113919974,-0.3752076299048452,-1.68797495808311,-0.23050649467784745,-0.16203330612725206,-1.6594316495199186,1.3760668710585289,0.9251833686426014,1.1500746367195434,-0.2990260694213093,-0.27916528521694073,-0.30220521880534656,0.25592311763874576,-0.07767912222995771,2
210,-2.0853303784724733,0.940618976421072,0.633134837174483,-1.0598382723181143,0.5917035585753517,0.4039007345791262,-2.4586815709567924,1.621304620483241,-0.6855019670102683,-0.1963491618662781,2.3722588984013204,-1.1152272256594775,1.283020058187138,1.270344082047638,-0.9243547668101124,-0.3352404941772363,-0.014658703728614367,-0.3730797409894721,1.044470238758065,0.3112062157586071,-0.7929657805926563,0.14943416333478568,-0.6219780621724665,0.09172422825808638,-0.3153717572572054,3
211,5.149893505015481,6.304871062315281,2.733035740655876,0.2250278613940068,-0.6608878445700003,-2.8409886010246597,0.754632949533274,-0.5839646229778668,-0.7951155860866967,1.3815150568938208,-0.42054384048885424,-1.2579864792422837,-1.4731905026057852,1.490921257424513,-0.3052845856805175,-0.8565068840795502,-0.6802052624750299,0.7114175267180813,-0.11512138251767937,-0.4800067415113367,-1.231574208501784,-0.06078777356508669,0.21156532601810646,1.2753958746626173,1.1413962255483632,2
212,-1.278086297883475,-1.7609178682666728,2.1674834578132343,-0.14619926478392734,0.18190739593744407,-0.21341106423596984,2.820505434570501,0.6274005864821403,1.5870747200923627,-0.25425860076334605,1.6444978815844835,0.7078920963386574,2.2878272624025566,-0.8388136698656948,0.6334285985854596,0.3903935639645737,-0.7292228098423356,0.5858606375442712,0.03395890923330591,0.17240383116795038,-0.34042618567822813,0.37436768622974304,0.49209815489770625,0.04681819019867435,0.0036620153214054385,2
213,7.556839892253607,-3.0907639503366986,-1.0466524899770473,-1.8111374843410197,0.3912364055348863,0.6367502760571137,1.1219495367451386,-1.7434574875099467,-1.5519503694890007,2.0733053925726295,-0.25431741103615907,-0.35841060297311844,-0.6922233185910592,1.1697544015220054,0.5113107010126462,0.10537791795626715,0.8293271887932484,-0.19373328641508814,0.5142372489373529,0.35517160431774525,0.14032970660437186,0.07638954852273067,-0.1669998888179051,0.443262193817488,0.02876847189405743,3
214,-2.3007150333956505,-2.2425201929431875,0.1075157706739274,2.129982944504955,-3.0110354594446087,0.9587285006649364,0.1769298801123284,-0.5607765889305452,-0.9486802440049702,-0.2779899950331971,0.8038447964438913,-0.7113452496365053,1.1030484337070758,0.9791268107883789,-0.9832819100112146,-0.2769282526425197,-0.884444483610698,-0.7461788957697344,-0.17610428533702055,-0.5775180020055015,0.13761347190915119,0.1294586686014747,-0.5332412523102188,-0.815484124287668,0.6083404120280894,3
215,-2.3785613972826645,-1.878340854839205,-2.8979334956221696,-0.26895531530114336,0.6841678836422568,0.2664183940705332,1.5567915839450437,-0.23558116823421948,1.1555847278806264,0.9437673284057255,0.882763936322533,0.8235565034911786,1.6345498488074415,0.4037376014281839,1.07022915394532,0.6558253611538364,0.6243428864822154,0.02507960739414698,-0.8733400012307907,-0.20074971717168594,0.35805186554020824,-0.3272585242287751,-0.25587098427238475,0.18064614027101986,0.09575744944037419,4
216,2.8011181930993776,-2.26080631317811,2.1951495126926197,0.3177932141615456,0.7820634154334801,-0.37871231598698746,-2.8226175457609997,0.12799894312027987,-0.3322585004445284,1.2587842282906911,0.9396329561850597,0.7041019396217145,0.8401042161006975,1.515104130404227,-0.34825070111152856,-0.8835269332082745,-0.32337656988855,-0.4244361085086412,-0.5433830074066833,0.3034163146269305,-0.2821863974958907,0.2503403545767302,-0.9163344917153317,-0.32093803092341155,-0.6414116058912737,3
217,-2.3671698468935545,-1.8319954818214783,-2.9405366912125785,-0.1469444754106725,0.7501426298817646,-0.19627971970042418,1.4889071567861123,0.933213672575853,-1.4050270997722507,0.03663883510835315,-0.47627042480206333,0.9740825193986768,0.11479964900876154,1.7412168293605303,0.8448692956635163,1.3150753382042417,-0.399183437996838,0.40043170953436574,0.4315856972271006,-0.10249603664543389,0.28041790813810524,-0.2410714971080229,-0.11947068577661232,0.2982482239311785,0.23406247296768476,3
218,-4.453815446526091,0.8430648519393152,-1.7748178047451908,2.7438344139175848,1.6298980348881253,1.0027387339437952,-2.271541095622266,-0.7300441969110697,0.876389125696752,-1.8101987654932643,0.9479534195947642,0.299990127556734,-0.6000573274732632,-0.7432900925298794,-0.12382585085977343,0.2183411848509917,0.3863400908156083,-0.10634171837755822,0.9617090935836298,0.205410523556721,0.6392537237839101,-0.1515188517823573,-0.13954383873922813,-0.1878697172607376,0.8697904737859051,3
219,-4.5448673054314215,-2.5116378757885403,-1.2385939297280186,-0.7354037788896531,-0.053021885479724126,0.6815452563866733,-1.7537769225606583,0.4938054986770086,0.06487384840496804,0.6673184687471708,-0.06963337330280663,1.8142046796120954,0.7263787385059128,0.16263610195201564,0.10105828502068917,-0.9507910654042205,-0.16232512008322433,-0.5163281349870651,0.4146058366260113,0.5910474307200215,0.22679904709175375,0.0659962991093166,0.572432958339545,0.08113272866808124,-0.4741485280782375,3
220,-1.2638606992736237,0.35503277084679263,-2.600204779031089,-1.103245849845158,-0.02109706220412269,1.307759936927393,-0.00799083918095198,-1.1866801593192027,1.2647563161403264,0.2667796799137125,-0.39102389220991596,1.1313415805162381,-0.4762062233972233,1.6529176619183197,0.1124272405220765,-0.492144794287573,-1.0599995383888885,0.33542753610852155,1.1881826492201428,0.8445521935945228,-0.40328340983174404,-0.08967888242284705,-0.3399987550843851,0.06323819405105985,-0.3264443798840516,3
221,-2.130814648911832,0.13393178655587631,1.890825755616093,-0.7420881022028761,2.4715296774543214,1.747241509310091,0.7501614761787548,-0.9360865684750543,0.3231787439285968,-0.06787264801262995,1.8111765527586137,0.9704340749034367,0.8271394406093275,2.216530636076479,-0.5659399398597112,1.027694874573599,0.5858153329491624,-0.9669959316473289,0.14541699175352868,1.7027951273820028,-1.54796110760652,-0.7526477294264998,-0.41694757791597714,-0.023966444980340763,-0.3375874266132539,2
222,-4.44610572909389,-1.3882270738555889,3.922278431039326,-1.020954303930437,-0.4685526003129218,-0.9421139813163804,0.6861096321774505,-1.4359535855684915,0.7622655296093304,-0.1457258435847509,-1.0783322752439861,0.8710582847017339,-0.7263418385853573,-0.04334563225452659,-0.09383809635607405,-0.35150235535965385,-0.46627530626539143,0.5297183943789869,1.841044842944862,0.3964703559239546,-0.1505348485798579,0.5094312738646533,0.45647709427472505,-0.104127009788008,-0.4256201167218141,2
223,7.887244374730829,4.534324776186454,1.1210211667272862,-1.0997318495162431,0.9641578605119621,-1.306419328865847,-0.26751804663077516,-0.3895312388972427,0.9741717819061948,-1.175624508610364,1.8819583629472783,0.7895398200241958,0.356126139530614,-0.7134824811064839,-1.1027039617362764,0.380299426659199,-0.01599863603298301,-0.1097771251959079,-0.2883709309598069,-0.43237708128485486,-0.5673138999476133,-1.2689693050770876,-0.0902731168324475,0.664121109190913,0.10897317023702585,2
224,-4.480871539808441,-2.371143841691003,1.8603014986470732,0.8537830991063738,0.4178844458779322,0.751950493422474,0.010401678545086166,0.3967615694327025,0.028875281399739793,-0.15930488764314565,-1.1658105844863382,0.30100658145252923,-0.8129534184921714,-0.43790662321292256,0.038288966649967324,1.4608724089835283,-0.24929061794580137,0.5650195593260212,-0.42875597712941615,-0.5036769874174878,0.7429685564685231,-0.10089084054731463,-0.26947244506988355,-0.1832073596582598,0.5084336902513981,3
225,-2.1611642115500325,1.1572673095405395,0.049096044096183844,-1.1389308613765283,-1.3158081755768358,1.1225653258134147,2.8142058711939346,2.071857637708683,2.1435761444434385,1.4265558568544114,-0.7372102659202533,-0.9710893328947491,-1.228350454302115,-0.5094045452248464,0.4725498979680986,1.2909160209185007,-0.23506068630614116,-0.28869875697552005,-0.7781802657696995,-0.7148800629567993,-0.15885063694293525,0.7549960776699448,0.21871535106652684,-0.3903766183359848,-0.6104667766166918,4
226,6.665072809794494,-2.937369647894885,1.131702166493218,0.09930065283432013,-0.5425165533205332,-0.4462129236272431,-0.8803227309864405,1.4033624740043487,-0.1810869537875388,-0.38182437335349206,0.6572809086032957,0.04713360715104097,-1.2444331607756445,-0.645362297960032,0.5899287388015505,0.9247581073447136,0.48483435554616816,0.2738034131179039,-1.3871582750566918,0.6351127642719612,0.1778384275839488,-0.07652370294093805,0.5085296919624117,0.0315550394997788,-0.3653979205582746,3
227,2.5666086481991517,0.4808884502989674,3.8147595904078924,0.4302111312485464,0.6231111014280689,-0.8027478049560712,-0.27578811775966927,-2.720812507738122,-2.347579685947375,0.21539766028437202,0.7332191031788171,-0.4715686650767446,0.8306028230608681,-0.3885145130024434,-0.6094337752945945,-0.6267481513640891,0.17982425280144068,-0.4747861852906933,0.024200898513117085,-0.17206595636442584,-0.0635894639968615,0.0265680588627498,-0.5620883911698243,0.1725086006601268,-0.22285676976742305,2
228,-4.276027085231866,4.572632943813728,-1.7014811062310695,1.1303545349293513,-0.09599482838770294,0.957279502265725,-1.7030165929434746,-0.09285790650844214,-1.3586358984617133,1.6606392360495188,-0.34133689883514345,0.6106648882758967,0.25158073491618327,0.7413931920967572,-0.06671554344540265,-0.04452141364050698,0.0655693932627516,-0.556389289015502,-0.47304142482453837,0.022775980713462044,0.3396537236968917,-0.0738310545464501,-0.27786537227028096,0.5723846006900387,-0.18221440066129765,3
229,7.85738872567722,4.235878405366309,2.594984109392731,-1.4333794093864034,0.10430184657922692,-0.9059791303642986,0.40619876892580403,-2.3034661112263684,-0.7706587308112621,-1.9615878768518475,1.2536804882242365,-0.4005117786160444,0.1095058250145314,-0.6378152573964814,1.9671545815622622,0.5605370674148049,-0.3941870942597962,-0.25752524251776765,-0.5048644592214225,0.5573036319850649,-0.7417874624771361,-0.692996958326649,0.27356539175045397,1.0962404788535711,1.1000585467481803,2
230,-2.08696541191954,-1.3262295294385653,4.752163945570291,0.05429152972225362,-0.1917446748247195,1.1395982793017416,0.408925035710743,1.208672459575017,-0.687237656071188,0.511397834826004,-0.8681542720664219,-0.5038774064165048,0.9233244864460827,1.2776951546646491,0.350491152741001,0.48283804245878265,-1.627223642287454,-0.15219761250966612,-0.8017572065564801,-0.3323699122961779,-0.1822782266136885,0.4172486688897618,0.21956818471419795,1.4824417265002325,0.8477944829178427,3
231,0.9632485587052806,6.204123737726977,-1.0885186184536313,-0.7728741610091274,-0.9211770853101697,-0.7280610208228544,0.23435615298989745,0.3963128224489443,0.34399425912061765,0.7490278765186977,-0.4503678145906678,-0.06074995556575936,-0.5069654089737985,0.5720416555462062,1.0682748357427743,-0.06693530752580343,0.2765798047762947,0.004935615600055669,0.9148589060798757,1.3543118126155356,0.22887969217349385,-0.6441872633861387,-0.171106868577259,0.262386122677991,-0.12155331770453776,3
232,6.674739166275934,-0.9351071525281951,1.8543802134595684,-1.5406248286863813,0.4031929956265288,0.8745631605600804,2.8371091540451343,0.9025450573897942,0.34110781189934286,-0.34829313275854257,0.9757657372402884,0.2106165164284296,-0.29992452448919615,-1.0979914515728961,1.965177171723139,0.025315554622141873,-0.2392151167247227,-0.4909888022508092,1.078666592212507,0.6154857330734077,-0.4446971638956165,-0.15742352945460988,-0.689158362299365,-0.35857197783528116,-0.3553348181486384,3
233,-0.6600846210237923,-2.9117581621242232,-1.404582804074883,-1.303216920071329,-0.5756041788107762,0.9780431709869989,0.23444247025920326,0.6607247051928389,0.008276708590755142,-1.996087665602465,-0.32116945460380525,-0.12349848785027293,1.594087523750098,-2.060118289134578,-0.8031155092538351,-0.10410239168146442,0.1580944570569026,-1.3763503588159338,0.5527359197786069,0.6428604521415332,0.02904472780606669,0.11767801826634168,-0.4772253593367605,0.0918068442074887,-0.18360570574449456,3
234,-2.3738189532765896,-2.95977678981841,-1.4302178031980688,-1.3337417086514984,0.06070981991024969,-0.8744137646763237,1.5196076448285094,1.170579785845034,-1.9407185209237026,0.9056075601234381,0.4487145322891702,-0.7007623986113358,-0.2523427808823829,1.418477393118658,0.20722489784694845,-0.93353260638677,1.0228241704885173,1.3674091018666852,-0.11735966843320228,0.30800974865058744,-0.04566734602141785,-0.0021026909973049742,-0.46101423743395736,0.21520210558511677,-0.2412749722786597,3
235,-4.5242006173933325,-1.5702804489224973,-1.132999532502504,0.760760014283535,-0.27200140470778994,1.1265596506697617,-1.9133840907582333,-1.6201007134470964,0.17423465693154147,-0.10692227425662602,-0.3759040766113709,-0.6055686602606948,0.4141435430547029,-0.5266078895794469,1.253491559071474,0.7148190233203665,0.21000813354960357,-0.5172398149055155,0.3875840619540317,0.08109992343130026,0.284583853793643,-0.06405516218765538,-0.05152947922396763,0.7012698382214125,-0.04406315998674876,3
236,-4.199588641053192,3.948786968051961,2.5981068707067245,2.1869929935392434,0.501033425072475,1.2032076093631867,-0.9479454727086981,1.1628393272724065,-0.3043756860152374,-0.04299453804003298,0.21605205265105584,0.6961471142528108,0.3559168970141654,-0.3063648264425358,-0.863973555418268,-0.4766000161022192,-0.5652459405498186,0.47932826532557327,-0.21133217351693281,-0.12462953204285906,-0.4675052199239847,-0.8463559722260112,-0.36684524767368826,0.4129475076195265,-0.23131594268972017,3
